Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Date,,,,,
2023-07-31 15:00:00,15845.0,15879.75,15821.25,15861.0,53857
2023-07-31 16:00:00,15827.0,15863.0,15824.25,15845.75,34122
2023-07-31 17:00:00,15839.25,15856.75,15809.25,15827.0,38774
2023-07-31 18:00:00,15851.25,15858.5,15820.5,15838.75,35492
2023-07-31 19:00:00,15862.75,15863.75,15800.25,15850.75,66868
2023-07-31 20:00:00,15869.0,15876.25,15856.5,15862.75,14581
2023-07-31 22:00:00,15861.0,15876.25,15857.5,15869.25,0
2023-07-31 23:00:00,15860.25,15862.5,15852.0,15861.25,1935
2023-08-01 00:00:00,15874.5,15874.75,15854.5,15860.25,3811
2023-08-01 01:00:00,15881.0,15889.25,15869.25,15874.5,4215
2023-08-01 02:00:00,15870.75,15884.25,15869.0,15882.5,2689
2023-08-01 03:00:00,15866.5,15873.5,15862.0,15870.25,2050
2023-08-01 04:00:00,15868.75,15874.5,15865.25,15866.75,1627
2023-08-01 05:00:00,15859.25,15870.75,15856.5,15869.0,2190
2023-08-01 06:00:00,15845.5,15859.25,15842.75,15858.5,3183
2023-08-01 07:00:00,15827.25,15848.5,15816.75,15845.75,8424
2023-08-01 08:00:00,15813.0,15832.25,15794.25,15827.5,10870
2023-08-01 09:00:00,15807.5,15814.75,15785.75,15812.0,7504
2023-08-01 10:00:00,15823.5,15826.5,15804.5,15808.0,6326
2023-08-01 11:00:00,15769.5,15828.75,15766.5,15824.0,13148
2023-08-01 12:00:00,15773.25,15786.0,15755.75,15769.25,14996
2023-08-01 13:00:00,15783.0,15808.0,15764.25,15773.0,71162
2023-08-01 14:00:00,15817.75,15836.5,15728.25,15783.0,129086
2023-08-01 15:00:00,15821.5,15829.75,15795.0,15818.25,55015
2023-08-01 16:00:00,15826.25,15828.5,15778.0,15821.5,41031
2023-08-01 17:00:00,15828.25,15844.0,15795.25,15826.5,38836
2023-08-01 18:00:00,15833.0,15846.5,15819.0,15828.5,37062
2023-08-01 19:00:00,15816.75,15849.25,15813.5,15833.5,47329
2023-08-01 20:00:00,15808.5,15826.5,15800.25,15816.75,15302
2023-08-01 22:00:00,15757.0,15758.5,15684.0,15757.0,0
2023-08-01 23:00:00,15753.0,15760.25,15738.5,15757.0,3563
2023-08-02 00:00:00,15765.75,15773.0,15730.75,15753.25,5995
2023-08-02 01:00:00,15774.75,15789.75,15765.5,15766.5,5067
2023-08-02 02:00:00,15728.5,15776.25,15726.0,15774.5,7887
2023-08-02 03:00:00,15726.75,15736.25,15716.0,15728.25,5515
2023-08-02 04:00:00,15717.75,15730.0,15710.75,15727.75,3714
2023-08-02 05:00:00,15713.0,15731.5,15703.75,15717.25,6592
2023-08-02 06:00:00,15677.5,15718.5,15672.0,15713.25,9368
2023-08-02 07:00:00,15625.75,15689.75,15625.5,15677.5,14695
2023-08-02 08:00:00,15634.75,15637.25,15590.25,15626.25,18996
2023-08-02 09:00:00,15641.75,15654.25,15617.75,15635.0,12876
2023-08-02 10:00:00,15692.25,15693.5,15639.5,15641.75,13151
2023-08-02 11:00:00,15699.0,15719.75,15690.0,15692.0,15205
2023-08-02 12:00:00,15680.0,15712.0,15660.5,15698.5,23372
2023-08-02 13:00:00,15601.0,15680.5,15581.5,15680.25,112804
2023-08-02 14:00:00,15491.0,15609.5,15485.25,15601.75,114382
2023-08-02 15:00:00,15448.0,15523.5,15446.5,15490.75,88583
2023-08-02 16:00:00,15479.5,15484.5,15414.0,15447.75,76699
2023-08-02 17:00:00,15469.0,15509.0,15460.0,15479.5,53848
2023-08-02 18:00:00,15491.75,15514.5,15466.5,15469.25,43867
2023-08-02 19:00:00,15468.0,15506.75,15432.25,15491.75,86729
2023-08-02 20:00:00,15451.0,15479.75,15446.25,15468.0,19036
2023-08-02 22:00:00,15489.5,15490.0,15451.0,15455.75,0
2023-08-02 23:00:00,15491.75,15498.5,15484.0,15489.5,3645
2023-08-03 00:00:00,15490.25,15500.0,15464.5,15491.5,5892
2023-08-03 01:00:00,15490.0,15507.5,15481.0,15490.0,5103
2023-08-03 02:00:00,15468.0,15492.75,15458.0,15490.0,5552
2023-08-03 03:00:00,15478.0,15479.5,15460.25,15468.25,2926
2023-08-03 04:00:00,15452.75,15480.0,15448.5,15477.5,3776
2023-08-03 05:00:00,15461.25,15477.0,15438.5,15452.75,7134
2023-08-03 06:00:00,15402.75,15469.0,15401.75,15461.0,7293
2023-08-03 07:00:00,15345.75,15410.25,15345.25,15403.0,23411
2023-08-03 08:00:00,15392.0,15402.75,15344.25,15345.75,16010
2023-08-03 09:00:00,15417.25,15427.25,15391.25,15391.75,11103
2023-08-03 10:00:00,15412.0,15438.25,15404.5,15417.25,8988
2023-08-03 11:00:00,15403.0,15445.5,15394.75,15412.5,15992
2023-08-03 12:00:00,15379.25,15409.5,15362.5,15404.25,28951
2023-08-03 13:00:00,15436.5,15458.0,15351.0,15378.75,89102
2023-08-03 14:00:00,15425.25,15466.5,15353.5,15437.0,106776
2023-08-03 15:00:00,15453.25,15486.25,15416.25,15425.0,68621
2023-08-03 16:00:00,15508.0,15523.5,15441.75,15453.25,43162
2023-08-03 17:00:00,15452.25,15515.75,15448.0,15508.5,43825
2023-08-03 18:00:00,15475.25,15481.0,15438.5,15452.75,40015
2023-08-03 19:00:00,15432.0,15477.25,15415.25,15476.0,59505
2023-08-03 20:00:00,15447.5,15551.75,15410.75,15432.0,51505
2023-08-03 22:00:00,15477.5,15484.0,15431.0,15441.0,0
2023-08-03 23:00:00,15481.25,15498.5,15463.75,15477.75,5379
2023-08-04 00:00:00,15508.25,15509.0,15466.75,15480.75,6386
2023-08-04 01:00:00,15517.0,15535.75,15499.25,15508.75,6845
2023-08-04 02:00:00,15511.0,15531.75,15498.25,15516.25,5825
2023-08-04 03:00:00,15512.25,15526.75,15509.25,15510.75,2921
2023-08-04 04:00:00,15516.0,15522.75,15513.0,15513.0,1720
2023-08-04 05:00:00,15553.25,15562.5,15508.75,15515.5,6115
2023-08-04 06:00:00,15534.25,15556.25,15531.25,15553.25,5081
2023-08-04 07:00:00,15527.75,15535.0,15486.25,15534.25,10956
2023-08-04 08:00:00,15519.75,15558.25,15511.25,15527.75,9467
2023-08-04 09:00:00,15525.0,15546.0,15518.25,15520.25,6815
2023-08-04 10:00:00,15489.75,15524.5,15481.25,15524.5,7012
2023-08-04 11:00:00,15453.5,15492.5,15432.0,15490.0,14259
2023-08-04 12:00:00,15514.25,15536.75,15401.75,15453.5,53024
2023-08-04 13:00:00,15448.5,15578.75,15440.0,15512.75,121401
2023-08-04 14:00:00,15519.0,15528.5,15392.75,15449.25,115116
2023-08-04 15:00:00,15570.25,15581.25,15511.25,15519.0,66470
2023-08-04 16:00:00,15595.5,15610.25,15548.25,15570.75,45095
2023-08-04 17:00:00,15525.0,15598.25,15516.0,15595.25,53878
2023-08-04 18:00:00,15374.0,15525.0,15359.0,15525.0,110484
2023-08-04 19:00:00,15358.0,15409.0,15336.5,15374.0,85490
2023-08-04 20:00:00,15362.75,15377.25,15357.5,15358.0,16165
2023-08-06 22:00:00,15396.5,15398.75,15357.75,15370.5,5236
2023-08-06 23:00:00,15401.25,15403.0,15383.25,15396.5,3477
2023-08-07 00:00:00,15430.5,15434.75,15398.0,15401.75,7871
2023-08-07 01:00:00,15433.75,15438.25,15411.0,15430.0,7526
2023-08-07 02:00:00,15439.0,15444.5,15429.75,15433.5,3527
2023-08-07 03:00:00,15435.75,15443.5,15433.5,15439.0,2635
2023-08-07 04:00:00,15434.25,15438.75,15424.5,15434.75,3940
2023-08-07 05:00:00,15435.5,15440.75,15418.0,15434.25,4784
2023-08-07 06:00:00,15418.5,15439.75,15404.0,15435.0,6637
2023-08-07 07:00:00,15461.5,15466.5,15412.5,15418.25,10981
2023-08-07 08:00:00,15421.5,15464.5,15405.5,15461.5,10374
2023-08-07 09:00:00,15431.75,15442.5,15412.0,15421.25,6451
2023-08-07 10:00:00,15416.25,15437.25,15394.75,15431.5,8647
2023-08-07 11:00:00,15414.75,15423.25,15407.0,15416.75,6421
2023-08-07 12:00:00,15441.75,15443.0,15394.0,15414.5,12686
2023-08-07 13:00:00,15387.0,15473.25,15373.5,15442.0,97723
2023-08-07 14:00:00,15395.0,15443.5,15357.0,15387.0,102549
2023-08-07 15:00:00,15414.75,15418.25,15334.25,15394.5,77725
2023-08-07 16:00:00,15416.75,15429.0,15391.75,15415.25,45948
2023-08-07 17:00:00,15446.0,15447.5,15410.0,15425.25,40426
2023-08-07 18:00:00,15448.5,15461.0,15421.25,15446.25,39740
2023-08-07 19:00:00,15486.25,15491.25,15435.5,15449.5,55001
2023-08-07 20:00:00,15490.5,15495.5,15479.75,15486.5,11896
2023-08-07 22:00:00,15485.75,15497.75,15481.0,15495.0,0
2023-08-07 23:00:00,15487.75,15489.25,15481.5,15485.75,1690
2023-08-08 00:00:00,15479.5,15491.75,15474.0,15487.75,3385
2023-08-08 01:00:00,15429.0,15480.0,15426.5,15479.0,10069
2023-08-08 02:00:00,15442.75,15446.5,15420.5,15429.0,5462
2023-08-08 03:00:00,15434.25,15449.5,15428.0,15443.0,3712
2023-08-08 04:00:00,15442.0,15446.0,15433.25,15433.5,1812
2023-08-08 05:00:00,15412.5,15444.75,15408.5,15442.0,4480
2023-08-08 06:00:00,15409.0,15418.0,15403.5,15412.75,6164
2023-08-08 07:00:00,15438.75,15439.5,15404.0,15409.0,8250
2023-08-08 08:00:00,15432.75,15444.75,15410.0,15438.75,7221
2023-08-08 09:00:00,15421.5,15435.0,15401.25,15433.25,8944
2023-08-08 10:00:00,15408.0,15429.0,15397.0,15421.5,8930
2023-08-08 11:00:00,15371.25,15411.5,15348.5,15408.0,18430
2023-08-08 12:00:00,15375.75,15393.5,15318.75,15371.0,25551
2023-08-08 13:00:00,15294.0,15388.0,15274.0,15375.0,95461
2023-08-08 14:00:00,15231.5,15307.75,15229.75,15293.75,123619
2023-08-08 15:00:00,15234.5,15271.0,15218.0,15231.75,71061
2023-08-08 16:00:00,15273.5,15292.5,15228.5,15235.0,46623
2023-08-08 17:00:00,15300.75,15305.75,15262.5,15273.75,49716
2023-08-08 18:00:00,15335.25,15345.0,15285.75,15300.75,46853
2023-08-08 19:00:00,15350.25,15370.0,15313.5,15335.5,69463
2023-08-08 20:00:00,15351.0,15359.5,15346.0,15350.25,11894
2023-08-08 22:00:00,15349.25,15359.75,15345.5,15351.75,0
2023-08-08 23:00:00,15353.25,15355.5,15343.5,15349.5,1969
2023-08-09 00:00:00,15372.0,15381.5,15346.0,15352.75,5418
2023-08-09 01:00:00,15383.5,15395.0,15369.25,15372.25,5971
2023-08-09 02:00:00,15389.0,15390.5,15372.0,15383.0,4379
2023-08-09 03:00:00,15375.25,15390.75,15370.5,15389.75,2892
2023-08-09 04:00:00,15379.75,15381.0,15369.5,15373.75,2248
2023-08-09 05:00:00,15389.5,15399.0,15379.0,15380.0,3838
2023-08-09 06:00:00,15402.25,15408.5,15381.75,15389.0,5770
2023-08-09 07:00:00,15401.5,15432.5,15386.5,15403.0,11737
2023-08-09 08:00:00,15423.0,15427.5,15393.25,15402.0,9084
2023-08-09 09:00:00,15401.5,15424.0,15393.25,15422.0,5663
2023-08-09 10:00:00,15383.5,15407.25,15381.75,15400.5,5458
2023-08-09 11:00:00,15397.75,15403.5,15363.25,15384.0,11021
2023-08-09 12:00:00,15372.25,15407.75,15365.5,15398.25,15947
2023-08-09 13:00:00,15279.25,15376.75,15263.75,15372.5,86618
2023-08-09 14:00:00,15206.5,15302.25,15205.0,15279.75,93980
2023-08-09 15:00:00,15168.0,15227.0,15146.5,15206.75,100624
2023-08-09 16:00:00,15189.5,15218.75,15162.75,15167.5,51561
2023-08-09 17:00:00,15248.5,15263.5,15180.5,15189.75,50451
2023-08-09 18:00:00,15272.25,15306.5,15240.75,15248.5,55026
2023-08-09 19:00:00,15180.25,15277.0,15167.25,15272.5,96068
2023-08-09 20:00:00,15203.75,15211.75,15179.75,15180.5,17309
2023-08-09 22:00:00,15216.5,15221.25,15200.75,15202.5,0
2023-08-09 23:00:00,15218.75,15225.75,15204.0,15216.0,3295
2023-08-10 00:00:00,15235.25,15236.25,15210.75,15218.75,3932
2023-08-10 01:00:00,15215.25,15237.0,15209.5,15235.5,4329
2023-08-10 02:00:00,15236.5,15244.5,15211.5,15214.5,4901
2023-08-10 03:00:00,15239.0,15243.75,15236.0,15237.5,1967
2023-08-10 04:00:00,15233.5,15249.25,15233.25,15239.75,2147
2023-08-10 05:00:00,15242.0,15242.75,15220.25,15231.75,4184
2023-08-10 06:00:00,15244.0,15258.0,15236.0,15242.25,4612
2023-08-10 07:00:00,15278.75,15294.0,15244.25,15245.0,10908
2023-08-10 08:00:00,15277.25,15291.5,15262.0,15278.75,7768
2023-08-10 09:00:00,15281.25,15289.5,15267.25,15277.25,5783
2023-08-10 10:00:00,15269.75,15284.0,15257.0,15282.25,7018
2023-08-10 11:00:00,15263.0,15284.75,15255.75,15269.5,8959
2023-08-10 12:00:00,15327.5,15357.5,15256.0,15263.0,61927
2023-08-10 13:00:00,15422.25,15425.5,15273.25,15328.75,110318
2023-08-10 14:00:00,15331.75,15442.25,15306.5,15422.5,138723
2023-08-10 15:00:00,15237.5,15338.25,15206.5,15331.75,112099
2023-08-10 16:00:00,15212.75,15280.75,15196.25,15237.5,78000
2023-08-10 17:00:00,15144.25,15233.5,15136.0,15213.0,73090
2023-08-10 18:00:00,15244.25,15247.0,15141.5,15145.25,64251
2023-08-10 19:00:00,15200.75,15248.5,15173.75,15245.25,66166
2023-08-10 20:00:00,15217.75,15221.5,15192.5,15200.5,12209
2023-08-10 22:00:00,15233.0,15237.25,15215.25,15219.0,0
2023-08-10 23:00:00,15239.75,15243.5,15222.0,15233.0,2191
2023-08-11 00:00:00,15261.75,15265.75,15237.5,15240.0,4134
2023-08-11 01:00:00,15247.25,15266.0,15245.0,15262.0,4727
2023-08-11 02:00:00,15226.0,15247.5,15219.0,15247.5,5148
2023-08-11 03:00:00,15212.75,15235.5,15205.25,15225.75,4077
2023-08-11 04:00:00,15205.5,15211.25,15199.75,15211.25,3010
2023-08-11 05:00:00,15224.0,15229.25,15196.5,15203.75,4196
2023-08-11 06:00:00,15227.0,15232.0,15203.0,15224.0,5037
2023-08-11 07:00:00,15215.0,15241.75,15214.75,15227.5,8413
2023-08-11 08:00:00,15172.0,15217.25,15156.0,15215.5,12346
2023-08-11 09:00:00,15158.75,15196.25,15142.5,15172.75,9453
2023-08-11 10:00:00,15166.0,15186.75,15154.0,15157.75,6735
2023-08-11 11:00:00,15174.25,15193.0,15165.0,15165.75,7922
2023-08-11 12:00:00,15096.5,15186.5,15083.75,15173.75,31696
2023-08-11 13:00:00,15070.0,15119.0,15052.0,15096.5,81076
2023-08-11 14:00:00,15101.25,15174.25,15069.0,15071.25,108140
2023-08-11 15:00:00,15082.5,15117.0,15037.25,15101.25,78490
2023-08-11 16:00:00,15063.75,15119.25,15051.5,15082.75,52563
2023-08-11 17:00:00,15084.75,15108.0,15053.0,15064.0,48978
2023-08-11 18:00:00,15129.0,15138.0,15080.25,15085.0,52286
2023-08-11 19:00:00,15101.0,15130.75,15080.75,15128.75,66953
2023-08-11 20:00:00,15103.75,15116.0,15100.75,15101.0,0
2023-08-13 22:00:00,15139.0,15146.25,15100.25,15104.0,5710
2023-08-13 23:00:00,15138.0,15144.5,15130.25,15139.0,2377
2023-08-14 00:00:00,15112.5,15149.0,15109.75,15138.0,6493
2023-08-14 01:00:00,15094.0,15118.5,15069.0,15112.0,9182
2023-08-14 02:00:00,15048.5,15095.0,15045.0,15093.5,8982
2023-08-14 03:00:00,15049.5,15057.0,15020.75,15048.0,7675
2023-08-14 04:00:00,15050.5,15071.5,15044.0,15050.25,5740
2023-08-14 05:00:00,15074.5,15084.0,15049.75,15049.75,5566
2023-08-14 06:00:00,15083.0,15091.5,15062.25,15075.0,5357
2023-08-14 07:00:00,15198.5,15225.0,15073.0,15082.5,17662
2023-08-14 08:00:00,15147.5,15205.5,15145.75,15198.5,13909
2023-08-14 09:00:00,15143.5,15160.0,15134.5,15149.0,5929
2023-08-14 10:00:00,15154.75,15167.5,15135.75,15144.5,5847
2023-08-14 11:00:00,15130.0,15155.75,15118.75,15154.5,7744
2023-08-14 12:00:00,15084.0,15132.5,15055.75,15130.25,19216
2023-08-14 13:00:00,15116.5,15126.0,15035.0,15083.0,80932
2023-08-14 14:00:00,15230.0,15248.0,15101.0,15116.5,92751
2023-08-14 15:00:00,15226.0,15246.75,15195.25,15230.0,57193
2023-08-14 16:00:00,15215.5,15229.25,15172.25,15210.0,45196
2023-08-14 17:00:00,15223.0,15246.0,15204.75,15215.75,34492
2023-08-14 18:00:00,15215.0,15227.5,15188.0,15223.75,38012
2023-08-14 19:00:00,15272.5,15273.5,15205.0,15214.75,61363
2023-08-14 20:00:00,15280.0,15280.75,15264.25,15272.5,0
2023-08-14 22:00:00,15313.0,15316.25,15274.0,15279.0,7935
2023-08-14 23:00:00,15300.75,15316.0,15295.0,15313.0,4980
2023-08-15 00:00:00,15296.5,15309.5,15294.0,15300.75,3501
2023-08-15 01:00:00,15317.5,15335.0,15291.5,15297.0,8006
2023-08-15 02:00:00,15305.5,15318.25,15299.75,15318.0,4843
2023-08-15 03:00:00,15317.0,15317.25,15304.0,15305.75,2690
2023-08-15 04:00:00,15319.5,15325.25,15316.0,15320.0,3263
2023-08-15 05:00:00,15310.25,15327.5,15302.75,15316.5,3833
2023-08-15 06:00:00,15285.5,15330.5,15283.25,15310.0,6821
2023-08-15 07:00:00,15206.25,15295.5,15202.0,15286.0,19569
2023-08-15 08:00:00,15228.75,15232.5,15187.75,15206.5,12933
2023-08-15 09:00:00,15212.0,15235.0,15203.25,15228.5,8229
2023-08-15 10:00:00,15184.5,15222.5,15159.25,15212.0,15038
2023-08-15 11:00:00,15170.5,15201.75,15160.5,15184.0,12323
2023-08-15 12:00:00,15183.75,15205.0,15152.0,15171.25,25850
2023-08-15 13:00:00,15181.75,15259.25,15175.25,15184.0,87016
2023-08-15 14:00:00,15135.25,15183.0,15107.5,15182.0,97529
2023-08-15 15:00:00,15195.5,15196.5,15135.25,15136.0,58421
2023-08-15 16:00:00,15161.5,15208.0,15148.0,15195.5,48007
2023-08-15 17:00:00,15155.75,15184.5,15137.75,15161.75,37711
2023-08-15 18:00:00,15161.5,15176.25,15139.0,15156.25,30001
2023-08-15 19:00:00,15105.25,15164.0,15074.75,15161.5,75702
2023-08-15 20:00:00,15110.0,15116.5,15096.5,15105.25,12644
2023-08-15 22:00:00,15116.5,15123.25,15109.25,15110.75,0
2023-08-15 23:00:00,15121.75,15128.5,15111.75,15115.75,2145
2023-08-16 00:00:00,15109.0,15124.25,15082.25,15122.5,5965
2023-08-16 01:00:00,15117.25,15135.5,15102.25,15109.5,5961
2023-08-16 02:00:00,15120.0,15127.75,15105.25,15118.0,4375
2023-08-16 03:00:00,15122.0,15134.25,15118.5,15120.0,2783
2023-08-16 04:00:00,15110.0,15121.25,15098.75,15121.25,3481
2023-08-16 05:00:00,15110.0,15121.75,15102.75,15110.0,3654
2023-08-16 06:00:00,15116.75,15121.0,15091.25,15109.75,5948
2023-08-16 07:00:00,15141.5,15154.25,15111.5,15117.0,9440
2023-08-16 08:00:00,15147.75,15166.0,15140.75,15141.75,7112
2023-08-16 09:00:00,15118.5,15151.75,15104.0,15149.0,8255
2023-08-16 10:00:00,15110.5,15129.0,15106.25,15118.5,6089
2023-08-16 11:00:00,15110.25,15115.25,15077.25,15110.0,10677
2023-08-16 12:00:00,15067.5,15118.75,15064.0,15110.0,15395
2023-08-16 13:00:00,15101.5,15127.5,15051.0,15067.25,79243
2023-08-16 14:00:00,15127.0,15144.0,15071.0,15101.5,87107
2023-08-16 15:00:00,15044.5,15141.75,15033.5,15127.5,65798
2023-08-16 16:00:00,15015.5,15058.0,15006.0,15044.5,54921
2023-08-16 17:00:00,15048.75,15066.0,14987.25,15015.5,49587
2023-08-16 18:00:00,15031.75,15087.0,14983.25,15048.75,84130
2023-08-16 19:00:00,14939.25,15031.5,14938.5,15031.25,98324
2023-08-16 20:00:00,14937.0,14948.75,14921.5,14939.25,20345
2023-08-16 22:00:00,14939.5,14953.0,14938.0,14940.25,0
2023-08-16 23:00:00,14930.5,14942.25,14926.0,14940.0,2954
2023-08-17 00:00:00,14915.0,14931.75,14897.75,14929.75,8763
2023-08-17 01:00:00,14920.25,14921.5,14887.5,14914.75,7924
2023-08-17 02:00:00,14934.0,14937.75,14913.5,14921.5,5548
2023-08-17 03:00:00,14946.5,14947.0,14931.0,14933.75,4872
2023-08-17 04:00:00,14941.5,14951.25,14940.0,14947.0,3011
2023-08-17 05:00:00,14924.0,14943.75,14905.25,14942.0,6313
2023-08-17 06:00:00,14956.25,14960.75,14921.75,14923.75,7674
2023-08-17 07:00:00,14953.0,14972.75,14934.25,14956.75,11005
2023-08-17 08:00:00,14961.75,14982.0,14946.5,14953.25,9117
2023-08-17 09:00:00,14974.5,14979.0,14957.5,14961.5,6605
2023-08-17 10:00:00,14961.0,14984.0,14956.25,14975.0,6451
2023-08-17 11:00:00,14984.75,14986.5,14953.0,14960.75,9330
2023-08-17 12:00:00,15010.5,15018.25,14973.0,14984.25,18781
2023-08-17 13:00:00,14928.75,15014.25,14908.0,15010.5,91816
2023-08-17 14:00:00,14889.75,14943.75,14856.75,14928.75,100910
2023-08-17 15:00:00,14906.0,14906.25,14858.75,14890.5,80888
2023-08-17 16:00:00,14952.0,14953.25,14875.0,14905.75,54793
2023-08-17 17:00:00,14878.25,14957.5,14860.75,14952.75,52215
2023-08-17 18:00:00,14812.5,14882.75,14800.25,14878.75,64687
2023-08-17 19:00:00,14771.75,14823.0,14754.5,14812.25,98736
2023-08-17 20:00:00,14743.5,14776.25,14738.25,14772.0,18894
2023-08-17 22:00:00,14745.0,14759.25,14731.5,14748.0,0
2023-08-17 23:00:00,14754.75,14763.5,14745.0,14745.0,4063
2023-08-18 00:00:00,14772.5,14775.5,14741.75,14754.25,6049
2023-08-18 01:00:00,14784.0,14790.25,14767.5,14772.5,5549
2023-08-18 02:00:00,14768.75,14791.0,14760.25,14784.0,4448
2023-08-18 03:00:00,14761.0,14773.75,14747.0,14769.0,4943
2023-08-18 04:00:00,14763.25,14770.75,14757.0,14761.5,2609
2023-08-18 05:00:00,14757.75,14764.75,14741.25,14764.0,4371
2023-08-18 06:00:00,14766.0,14774.5,14755.25,14758.25,6115
2023-08-18 07:00:00,14743.5,14776.75,14724.0,14766.0,14306
2023-08-18 08:00:00,14754.5,14764.25,14737.75,14744.0,7831
2023-08-18 09:00:00,14730.5,14759.25,14717.75,14753.75,9105
2023-08-18 10:00:00,14712.5,14743.0,14705.5,14731.0,10158
2023-08-18 11:00:00,14661.5,14717.5,14641.0,14712.25,21882
2023-08-18 12:00:00,14649.0,14674.75,14630.0,14661.5,26776
2023-08-18 13:00:00,14641.5,14697.0,14620.0,14649.0,112351
2023-08-18 14:00:00,14680.5,14699.5,14609.25,14640.75,105446
2023-08-18 15:00:00,14736.25,14742.25,14648.0,14680.75,89306
2023-08-18 16:00:00,14714.0,14751.0,14704.0,14736.25,62801
2023-08-18 17:00:00,14730.25,14734.75,14667.0,14714.75,63428
2023-08-18 18:00:00,14749.25,14779.0,14714.75,14730.25,57701
2023-08-18 19:00:00,14750.25,14802.5,14722.25,14749.25,81363
2023-08-18 20:00:00,14745.75,14770.75,14738.0,14750.0,15265
2023-08-20 22:00:00,14771.75,14788.0,14752.0,14762.5,4667
2023-08-20 23:00:00,14779.0,14780.0,14760.5,14772.0,3573
2023-08-21 00:00:00,14788.25,14795.25,14768.75,14779.0,4517
2023-08-21 01:00:00,14755.25,14787.25,14734.5,14787.25,9133
2023-08-21 02:00:00,14773.0,14780.0,14749.75,14755.0,3861
2023-08-21 03:00:00,14764.0,14778.5,14758.5,14773.5,2151
2023-08-21 04:00:00,14753.25,14768.5,14750.0,14763.25,2156
2023-08-21 05:00:00,14730.5,14763.0,14727.5,14753.0,4946
2023-08-21 06:00:00,14738.25,14746.5,14720.5,14730.25,4519
2023-08-21 07:00:00,14814.0,14817.75,14737.5,14738.75,13300
2023-08-21 08:00:00,14832.0,14834.75,14809.0,14814.0,10381
2023-08-21 09:00:00,14839.0,14844.5,14827.0,14831.25,7367
2023-08-21 10:00:00,14827.25,14847.75,14820.5,14838.5,6538
2023-08-21 11:00:00,14851.25,14853.5,14822.5,14826.75,8963
2023-08-21 12:00:00,14814.75,14858.5,14813.75,14851.25,14919
2023-08-21 13:00:00,14913.5,14913.5,14795.0,14815.0,92728
2023-08-21 14:00:00,14831.0,14932.5,14820.25,14913.25,107594
2023-08-21 15:00:00,14810.0,14856.25,14788.75,14830.25,68260
2023-08-21 16:00:00,14901.25,14904.75,14806.75,14809.75,56599
2023-08-21 17:00:00,14944.75,14963.75,14885.25,14901.5,66586
2023-08-21 18:00:00,14980.25,14994.0,14939.25,14944.75,48142
2023-08-21 19:00:00,14986.75,15013.75,14976.0,14980.5,73675
2023-08-21 20:00:00,14972.0,14987.0,14963.25,14987.0,17465
2023-08-21 22:00:00,14959.5,14977.0,14955.25,14974.5,0
2023-08-21 23:00:00,14954.5,14974.25,14950.75,14959.5,2951
2023-08-22 00:00:00,14963.0,14966.25,14943.0,14954.25,4661
2023-08-22 01:00:00,14966.25,14977.0,14947.25,14963.25,5731
2023-08-22 02:00:00,14974.75,14982.75,14962.25,14966.0,3804
2023-08-22 03:00:00,14973.25,14983.75,14971.0,14974.25,2371
2023-08-22 04:00:00,14961.75,14974.0,14960.0,14973.75,1671
2023-08-22 05:00:00,14969.75,14971.25,14952.5,14962.0,3584
2023-08-22 06:00:00,14999.5,15003.0,14965.5,14969.5,6487
2023-08-22 07:00:00,15041.25,15048.75,14996.75,14999.5,15161
2023-08-22 08:00:00,15056.0,15063.5,15040.75,15040.75,11045
2023-08-22 09:00:00,15067.75,15074.5,15042.75,15056.75,7759
2023-08-22 10:00:00,15066.0,15079.5,15060.0,15067.5,7733
2023-08-22 11:00:00,15098.5,15107.0,15054.5,15065.75,13617
2023-08-22 12:00:00,15087.0,15118.25,15086.25,15098.75,18716
2023-08-22 13:00:00,15004.75,15097.5,14997.75,15087.0,97918
2023-08-22 14:00:00,15047.25,15057.0,14969.25,15004.25,101937
2023-08-22 15:00:00,14984.5,15055.0,14972.25,15047.75,72675
2023-08-22 16:00:00,14973.75,14997.5,14933.5,14984.5,64275
2023-08-22 17:00:00,14958.75,14981.75,14932.0,14973.75,53572
2023-08-22 18:00:00,14974.5,14990.5,14939.25,14959.25,45501
2023-08-22 19:00:00,14960.5,15011.0,14932.5,14974.5,63033
2023-08-22 20:00:00,14963.25,14968.25,14956.75,14960.5,9976
2023-08-22 22:00:00,14970.5,14980.5,14959.75,14959.75,0
2023-08-22 23:00:00,14964.5,14974.0,14957.25,14970.75,2522
2023-08-23 00:00:00,14995.5,14996.0,14961.0,14964.5,4437
2023-08-23 01:00:00,15014.0,15021.0,14990.25,14995.25,6594
2023-08-23 02:00:00,15013.75,15029.75,15006.5,15014.5,4622
2023-08-23 03:00:00,15010.5,15017.5,15002.0,15013.75,3128
2023-08-23 04:00:00,15012.25,15016.75,15004.0,15011.5,1652
2023-08-23 05:00:00,15029.75,15034.5,15008.0,15012.0,3701
2023-08-23 06:00:00,15028.5,15040.0,15018.25,15030.0,5414
2023-08-23 07:00:00,15051.75,15066.0,15026.75,15028.5,13067
2023-08-23 08:00:00,15065.0,15083.0,15048.75,15051.75,9134
2023-08-23 09:00:00,15054.75,15075.75,15045.75,15065.25,6147
2023-08-23 10:00:00,15019.25,15060.75,15010.25,15055.0,8437
